104.531, 146.511, 34.791
107.707, 146.511, 33.445
110.883, 146.511, 32.072
114.059, 146.511, 30.677
117.235, 146.511, 29.25
118.823, 146.511, 28.532
120.411, 146.511, 27.805
123.587, 146.511, 26.332
126.763, 146.511, 24.831
129.939, 146.511, 23.315
133.115, 146.511, 21.767
136.291, 146.511, 20.198
139.467, 146.511, 18.612
142.643, 146.511, 16.992
145.819, 146.511, 15.361
148.995, 146.511, 13.701
152.17, 146.511, 12.017
155.346, 146.511, 10.319
158.522, 146.511, 8.587
162.492, 146.511, 6.403
163.286, 146.511, 5.976
163.683, 146.511, 5.787
164.08, 146.511, 5.62
164.477, 146.511, 5.475
164.874, 146.511, 5.354
165.271, 146.511, 5.25
165.668, 146.511, 5.162
166.065, 146.511, 5.099
166.462, 146.511, 5.051
166.859, 146.511, 5.019
167.256, 146.511, 5.006
168.05, 146.511, 5.0
199.81, 146.511, 5.0
199.81, 146.115, 5.0
168.05, 146.115, 5.0
167.256, 146.115, 5.007
166.859, 146.115, 5.019
166.462, 146.115, 5.053
166.065, 146.115, 5.102
165.668, 146.115, 5.165
165.271, 146.115, 5.255
164.874, 146.115, 5.36
164.477, 146.115, 5.482
164.08, 146.115, 5.627
163.683, 146.115, 5.796
163.286, 146.115, 5.986
162.492, 146.115, 6.414
158.522, 146.115, 8.597
155.346, 146.115, 10.33
152.17, 146.115, 12.027
148.995, 146.115, 13.712
145.819, 146.115, 15.371
142.643, 146.115, 17.003
139.467, 146.115, 18.623
136.291, 146.115, 20.209
133.115, 146.115, 21.778
129.939, 146.115, 23.326
126.763, 146.115, 24.841
123.587, 146.115, 26.343
120.411, 146.115, 27.815
118.823, 146.115, 28.542
115.647, 146.115, 29.977
114.059, 146.115, 30.687
110.883, 146.115, 32.083
107.707, 146.115, 33.455
104.531, 146.115, 34.801
101.355, 146.115, 36.121
98.18, 146.115, 37.411
95.004, 146.115, 38.685
93.813, 146.115, 39.154
93.416, 146.115, 39.305
91.828, 146.115, 39.887
90.24, 146.115, 40.445
89.446, 146.115, 40.711
88.652, 146.115, 40.968
87.064, 146.115, 41.451
85.476, 146.115, 41.892
83.888, 146.115, 42.3
82.3, 146.115, 42.675
80.712, 146.115, 43.013
79.124, 146.115, 43.308
78.33, 146.115, 43.443
77.536, 146.115, 43.562
75.948, 146.115, 43.779
75.154, 146.115, 43.876
74.36, 146.115, 43.955
72.772, 146.115, 44.081
71.184, 146.115, 44.155
70.39, 146.115, 44.168
69.596, 146.115, 44.173
68.802, 146.115, 44.156
68.008, 146.115, 44.13
67.214, 146.115, 44.081
66.42, 146.115, 44.024
65.626, 146.115, 43.941
64.832, 146.115, 43.845
64.038, 146.115, 43.728
63.244, 146.115, 43.592
62.45, 146.115, 43.439
61.656, 146.115, 43.26
60.862, 146.115, 43.069
60.068, 146.115, 42.845
59.274, 146.115, 42.611
58.48, 146.115, 42.343
57.686, 146.115, 42.059
56.892, 146.115, 41.752
56.098, 146.115, 41.416
55.304, 146.115, 41.066
54.113, 146.115, 40.491
53.716, 146.115, 40.287
52.922, 146.115, 39.86
52.128, 146.115, 39.418
51.335, 146.115, 38.951
50.541, 146.115, 38.46
49.747, 146.115, 37.951
48.953, 146.115, 37.418
48.159, 146.115, 36.873
47.365, 146.115, 36.295
46.571, 146.115, 35.705
45.777, 146.115, 35.097
44.983, 146.115, 34.465
44.189, 146.115, 33.818
42.601, 146.115, 32.481
41.013, 146.115, 31.08
39.425, 146.115, 29.628
37.837, 146.115, 28.131
36.249, 146.115, 26.609
34.661, 146.115, 25.061
33.073, 146.115, 23.484
29.897, 146.115, 20.287
26.721, 146.115, 17.036
21.957, 146.115, 12.081
20.369, 146.115, 10.448
17.987, 146.115, 7.943
17.59, 146.115, 7.543
17.193, 146.115, 7.18
16.796, 146.115, 6.858
16.399, 146.115, 6.571
16.002, 146.115, 6.316
15.605, 146.115, 6.088
15.208, 146.115, 5.885
14.811, 146.115, 5.706
14.017, 146.115, 5.416
13.62, 146.115, 5.303
13.223, 146.115, 5.208
12.429, 146.115, 5.072
12.032, 146.115, 5.034
11.635, 146.115, 5.011
10.841, 146.115, 5.0
0.123, 146.115, 5.0
-0.274, 146.115, 4.994
-0.274, 145.719, 4.994
0.52, 145.719, 5.0
10.841, 145.719, 5.0
11.635, 145.719, 5.012
12.032, 145.719, 5.034
12.429, 145.719, 5.072
13.223, 145.719, 5.208
13.62, 145.719, 5.304
14.017, 145.719, 5.418
14.811, 145.719, 5.707
15.208, 145.719, 5.887
15.605, 145.719, 6.09
16.002, 145.719, 6.318
16.399, 145.719, 6.574
16.796, 145.719, 6.861
17.193, 145.719, 7.183
17.59, 145.719, 7.546
17.987, 145.719, 7.947
20.369, 145.719, 10.452
21.957, 145.719, 12.085
26.721, 145.719, 17.041
29.897, 145.719, 20.291
33.073, 145.719, 23.488
34.661, 145.719, 25.065
36.249, 145.719, 26.614
37.837, 145.719, 28.135
39.425, 145.719, 29.633
41.013, 145.719, 31.084
42.601, 145.719, 32.486
44.189, 145.719, 33.823
44.983, 145.719, 34.47
45.777, 145.719, 35.102
46.571, 145.719, 35.71
47.365, 145.719, 36.301
48.159, 145.719, 36.878
48.953, 145.719, 37.424
49.747, 145.719, 37.957
50.541, 145.719, 38.466
51.335, 145.719, 38.957
52.128, 145.719, 39.424
52.922, 145.719, 39.866
53.716, 145.719, 40.293
54.113, 145.719, 40.497
55.304, 145.719, 41.073
56.098, 145.719, 41.423
56.892, 145.719, 41.759
57.686, 145.719, 42.066
58.48, 145.719, 42.349
59.274, 145.719, 42.618
60.465, 145.719, 42.967
60.862, 145.719, 43.076
61.656, 145.719, 43.268
62.45, 145.719, 43.446
63.244, 145.719, 43.599
64.038, 145.719, 43.735
64.832, 145.719, 43.852
65.626, 145.719, 43.948
66.42, 145.719, 44.031
67.214, 145.719, 44.089
68.008, 145.719, 44.138
68.802, 145.719, 44.164
69.596, 145.719, 44.181
70.39, 145.719, 44.176
71.184, 145.719, 44.163
72.772, 145.719, 44.09
74.36, 145.719, 43.963
75.154, 145.719, 43.885
75.948, 145.719, 43.788
77.536, 145.719, 43.571
78.33, 145.719, 43.453
79.124, 145.719, 43.317
80.712, 145.719, 43.022
82.3, 145.719, 42.684
83.888, 145.719, 42.309
85.476, 145.719, 41.902
87.064, 145.719, 41.46
88.652, 145.719, 40.977
89.446, 145.719, 40.72
90.24, 145.719, 40.455
91.828, 145.719, 39.897
93.416, 145.719, 39.315
94.21, 145.719, 39.008
95.004, 145.719, 38.695
98.18, 145.719, 37.421
101.355, 145.719, 36.131
104.531, 145.719, 34.811
107.707, 145.719, 33.464
110.883, 145.719, 32.093
114.059, 145.719, 30.697
115.647, 145.719, 29.988
118.823, 145.719, 28.552
120.411, 145.719, 27.826
123.587, 145.719, 26.353
126.763, 145.719, 24.851
129.939, 145.719, 23.336
133.115, 145.719, 21.788
136.291, 145.719, 20.219
139.467, 145.719, 18.633
142.643, 145.719, 17.014
145.819, 145.719, 15.382
148.995, 145.719, 13.722
152.17, 145.719, 12.038
155.346, 145.719, 10.34
158.522, 145.719, 8.608
162.492, 145.719, 6.424
163.286, 145.719, 5.996
163.683, 145.719, 5.804
164.08, 145.719, 5.634
164.477, 145.719, 5.489
164.874, 145.719, 5.366
165.271, 145.719, 5.259
165.668, 145.719, 5.169
166.065, 145.719, 5.105
166.462, 145.719, 5.055
167.256, 145.719, 5.007
168.05, 145.719, 5.0
199.81, 145.719, 5.0
199.81, 145.323, 5.0
168.05, 145.323, 5.0
167.256, 145.323, 5.008
166.462, 145.323, 5.057
166.065, 145.323, 5.108
165.668, 145.323, 5.174
165.271, 145.323, 5.263
164.874, 145.323, 5.371
164.477, 145.323, 5.496
164.08, 145.323, 5.641
163.683, 145.323, 5.813
163.286, 145.323, 6.006
162.492, 145.323, 6.435
158.522, 145.323, 8.619
155.346, 145.323, 10.351
150.583, 145.323, 12.898
145.819, 145.323, 15.393
142.643, 145.323, 17.024
139.467, 145.323, 18.644
136.291, 145.323, 20.23
133.115, 145.323, 21.799
129.939, 145.323, 23.347
125.175, 145.323, 25.619
123.587, 145.323, 26.363
120.411, 145.323, 27.836
118.823, 145.323, 28.562
115.647, 145.323, 29.998
114.059, 145.323, 30.707
110.883, 145.323, 32.103
107.707, 145.323, 33.473
104.531, 145.323, 34.821
101.355, 145.323, 36.141
98.18, 145.323, 37.431
95.004, 145.323, 38.705
93.813, 145.323, 39.174
92.622, 145.323, 39.617
91.828, 145.323, 39.906
90.24, 145.323, 40.464
89.446, 145.323, 40.729
88.652, 145.323, 40.986
87.064, 145.323, 41.47
85.476, 145.323, 41.911
84.682, 145.323, 42.123
83.888, 145.323, 42.318
82.3, 145.323, 42.694
80.712, 145.323, 43.032
79.124, 145.323, 43.326
78.33, 145.323, 43.461
77.536, 145.323, 43.58
75.948, 145.323, 43.797
75.154, 145.323, 43.894
74.36, 145.323, 43.971
72.772, 145.323, 44.099
71.184, 145.323, 44.172
70.39, 145.323, 44.184
69.596, 145.323, 44.189
68.802, 145.323, 44.172
68.008, 145.323, 44.146
67.214, 145.323, 44.097
66.42, 145.323, 44.039
65.626, 145.323, 43.956
64.832, 145.323, 43.86
64.038, 145.323, 43.743
63.244, 145.323, 43.607
62.45, 145.323, 43.453
61.656, 145.323, 43.275
60.862, 145.323, 43.083
60.068, 145.323, 42.859
59.274, 145.323, 42.625
58.48, 145.323, 42.356
57.686, 145.323, 42.073
56.892, 145.323, 41.765
56.098, 145.323, 41.429
55.304, 145.323, 41.079
54.113, 145.323, 40.503
53.716, 145.323, 40.3
52.922, 145.323, 39.872
52.128, 145.323, 39.43
51.335, 145.323, 38.963
50.541, 145.323, 38.472
49.747, 145.323, 37.963
48.953, 145.323, 37.429
48.159, 145.323, 36.883
47.365, 145.323, 36.306
46.571, 145.323, 35.716
45.777, 145.323, 35.107
44.983, 145.323, 34.475
44.189, 145.323, 33.829
42.601, 145.323, 32.491
41.013, 145.323, 31.089
39.425, 145.323, 29.637
38.631, 145.323, 28.895
36.249, 145.323, 26.618
34.661, 145.323, 25.069
33.073, 145.323, 23.492
29.897, 145.323, 20.295
26.721, 145.323, 17.045
21.957, 145.323, 12.089
20.369, 145.323, 10.456
17.987, 145.323, 7.951
17.59, 145.323, 7.55
17.193, 145.323, 7.187
16.796, 145.323, 6.864
16.399, 145.323, 6.576
16.002, 145.323, 6.32
15.605, 145.323, 6.092
15.208, 145.323, 5.889
14.811, 145.323, 5.709
14.017, 145.323, 5.419
13.62, 145.323, 5.305
13.223, 145.323, 5.209
12.429, 145.323, 5.073
12.032, 145.323, 5.034
11.635, 145.323, 5.012
10.841, 145.323, 5.0
0.123, 145.323, 5.0
-0.274, 145.323, 4.994
-0.274, 144.927, 4.994
0.52, 144.927, 5.0
10.841, 144.927, 5.0
11.635, 144.927, 5.012
12.032, 144.927, 5.035
12.429, 144.927, 5.073
13.223, 144.927, 5.21
13.62, 144.927, 5.306
14.017, 144.927, 5.42
14.811, 144.927, 5.71
15.208, 144.927, 5.891
15.605, 144.927, 6.094
16.002, 144.927, 6.323
16.399, 144.927, 6.579
16.796, 144.927, 6.867
17.193, 144.927, 7.19
17.59, 144.927, 7.554
17.987, 144.927, 7.955
20.369, 144.927, 10.46
21.957, 144.927, 12.093
26.721, 144.927, 17.049
29.897, 144.927, 20.299
33.073, 144.927, 23.497
34.661, 144.927, 25.073
36.249, 144.927, 26.622
38.631, 144.927, 28.899
39.425, 144.927, 29.641
41.013, 144.927, 31.093
42.601, 144.927, 32.496
44.189, 144.927, 33.834
44.983, 144.927, 34.48
45.777, 144.927, 35.112
46.571, 144.927, 35.721
47.365, 144.927, 36.311
48.159, 144.927, 36.889
48.953, 144.927, 37.435
49.747, 144.927, 37.969
50.541, 144.927, 38.477
51.335, 144.927, 38.969
52.128, 144.927, 39.436
52.922, 144.927, 39.878
53.716, 144.927, 40.306
54.113, 144.927, 40.51
55.304, 144.927, 41.086
56.098, 144.927, 41.436
56.892, 144.927, 41.772
57.686, 144.927, 42.08
58.48, 144.927, 42.363
59.274, 144.927, 42.632
60.465, 144.927, 42.981
60.862, 144.927, 43.091
61.656, 144.927, 43.282
62.45, 144.927, 43.461
63.244, 144.927, 43.614
64.038, 144.927, 43.75
64.832, 144.927, 43.867
65.626, 144.927, 43.964
66.42, 144.927, 44.047
67.214, 144.927, 44.104
68.008, 144.927, 44.154
68.802, 144.927, 44.18
69.596, 144.927, 44.197
70.39, 144.927, 44.192
71.184, 144.927, 44.18
72.772, 144.927, 44.107
73.566, 144.927, 44.049
74.36, 144.927, 43.98
75.154, 144.927, 43.903
75.948, 144.927, 43.806
77.536, 144.927, 43.589
78.33, 144.927, 43.47
79.124, 144.927, 43.335
80.712, 144.927, 43.041
82.3, 144.927, 42.703
83.888, 144.927, 42.327
84.682, 144.927, 42.132
86.27, 144.927, 41.702
87.064, 144.927, 41.479
88.652, 144.927, 40.996
89.446, 144.927, 40.739
90.24, 144.927, 40.473
91.828, 144.927, 39.916
93.416, 144.927, 39.335
94.21, 144.927, 39.027
95.004, 144.927, 38.714
98.18, 144.927, 37.441
101.355, 144.927, 36.151
104.531, 144.927, 34.831
107.707, 144.927, 33.483
110.883, 144.927, 32.113
114.059, 144.927, 30.717
115.647, 144.927, 30.008
118.823, 144.927, 28.573
120.411, 144.927, 27.846
123.587, 144.927, 26.373
125.175, 144.927, 25.629
129.939, 144.927, 23.357
133.115, 144.927, 21.809
136.291, 144.927, 20.241
139.467, 144.927, 18.655
142.643, 144.927, 17.035
145.819, 144.927, 15.404
148.995, 144.927, 13.742
152.17, 144.927, 12.06
155.346, 144.927, 10.362
158.522, 144.927, 8.63
162.492, 144.927, 6.446
163.286, 144.927, 6.016
163.683, 144.927, 5.821
164.08, 144.927, 5.648
164.477, 144.927, 5.503
164.874, 144.927, 5.377
165.271, 144.927, 5.268
165.668, 144.927, 5.178
166.065, 144.927, 5.111
166.462, 144.927, 5.059
167.256, 144.927, 5.009
168.05, 144.927, 5.0
199.81, 144.927, 5.0
199.81, 144.531, 5.0
168.05, 144.531, 5.0
167.256, 144.531, 5.009
166.462, 144.531, 5.061
166.065, 144.531, 5.114
165.668, 144.531, 5.182
165.271, 144.531, 5.272
164.874, 144.531, 5.383
164.477, 144.531, 5.51
164.08, 144.531, 5.656
163.683, 144.531, 5.83
163.286, 144.531, 6.026
162.492, 144.531, 6.457
158.522, 144.531, 8.641
155.346, 144.531, 10.373
152.17, 144.531, 12.071
148.995, 144.531, 13.753
145.819, 144.531, 15.414
141.055, 144.531, 17.858
139.467, 144.531, 18.665
136.291, 144.531, 20.251
133.115, 144.531, 21.82
129.939, 144.531, 23.367
125.175, 144.531, 25.639
123.587, 144.531, 26.383
120.411, 144.531, 27.857
118.823, 144.531, 28.583
115.647, 144.531, 30.018
114.059, 144.531, 30.727
110.883, 144.531, 32.123
107.707, 144.531, 33.492
104.531, 144.531, 34.841
101.355, 144.531, 36.161
98.18, 144.531, 37.451
95.004, 144.531, 38.724
93.813, 144.531, 39.194
92.622, 144.531, 39.636
91.828, 144.531, 39.925
90.24, 144.531, 40.483
89.446, 144.531, 40.748
88.652, 144.531, 41.005
87.064, 144.531, 41.488
85.476, 144.531, 41.929
84.682, 144.531, 42.141
83.888, 144.531, 42.336
82.3, 144.531, 42.712
80.712, 144.531, 43.05
79.124, 144.531, 43.344
78.33, 144.531, 43.479
77.536, 144.531, 43.598
75.948, 144.531, 43.815
75.154, 144.531, 43.912
73.566, 144.531, 44.058
72.772, 144.531, 44.115
71.184, 144.531, 44.188
70.39, 144.531, 44.2
69.596, 144.531, 44.205
68.802, 144.531, 44.188
68.008, 144.531, 44.162
67.214, 144.531, 44.112
66.42, 144.531, 44.054
65.626, 144.531, 43.971
64.832, 144.531, 43.875
64.038, 144.531, 43.758
63.244, 144.531, 43.621
62.45, 144.531, 43.468
61.656, 144.531, 43.289
60.862, 144.531, 43.098
60.068, 144.531, 42.873
59.274, 144.531, 42.639
58.48, 144.531, 42.37
57.686, 144.531, 42.086
56.892, 144.531, 41.778
56.098, 144.531, 41.443
55.304, 144.531, 41.092
54.113, 144.531, 40.516
53.716, 144.531, 40.312
52.922, 144.531, 39.884
52.128, 144.531, 39.442
51.335, 144.531, 38.975
50.541, 144.531, 38.483
49.747, 144.531, 37.975
48.953, 144.531, 37.44
48.159, 144.531, 36.894
47.365, 144.531, 36.317
46.571, 144.531, 35.726
45.777, 144.531, 35.118
44.983, 144.531, 34.485
44.189, 144.531, 33.839
42.601, 144.531, 32.501
41.013, 144.531, 31.098
39.425, 144.531, 29.645
38.631, 144.531, 28.904
36.249, 144.531, 26.627
34.661, 144.531, 25.078
33.073, 144.531, 23.501
29.897, 144.531, 20.303
26.721, 144.531, 17.053
21.957, 144.531, 12.097
20.369, 144.531, 10.465
17.987, 144.531, 7.96
17.59, 144.531, 7.558
17.193, 144.531, 7.193
16.796, 144.531, 6.87
16.399, 144.531, 6.582
16.002, 144.531, 6.325
15.605, 144.531, 6.096
15.208, 144.531, 5.892
14.811, 144.531, 5.712
14.017, 144.531, 5.421
13.62, 144.531, 5.307
13.223, 144.531, 5.211
12.429, 144.531, 5.074
12.032, 144.531, 5.035
11.635, 144.531, 5.012
10.841, 144.531, 5.0
0.123, 144.531, 5.0
-0.274, 144.531, 4.994
-0.274, 144.135, 4.994
0.52, 144.135, 5.0
10.841, 144.135, 5.0
11.635, 144.135, 5.012
12.032, 144.135, 5.035
12.429, 144.135, 5.074
13.223, 144.135, 5.212
13.62, 144.135, 5.308
14.017, 144.135, 5.423
14.811, 144.135, 5.713
15.208, 144.135, 5.894
15.605, 144.135, 6.098
16.002, 144.135, 6.327
16.399, 144.135, 6.584
16.796, 144.135, 6.873
17.193, 144.135, 7.197
17.59, 144.135, 7.562
17.987, 144.135, 7.964
20.369, 144.135, 10.469
21.957, 144.135, 12.101
26.721, 144.135, 17.057
29.897, 144.135, 20.308
33.073, 144.135, 23.505
34.661, 144.135, 25.082
36.249, 144.135, 26.631
38.631, 144.135, 28.908
40.219, 144.135, 30.381
41.013, 144.135, 31.102
42.601, 144.135, 32.506
44.189, 144.135, 33.844
44.983, 144.135, 34.49
45.777, 144.135, 35.123
46.571, 144.135, 35.731
47.365, 144.135, 36.322
48.159, 144.135, 36.899
48.953, 144.135, 37.446
49.747, 144.135, 37.98
50.541, 144.135, 38.489
51.335, 144.135, 38.98
52.128, 144.135, 39.448
52.922, 144.135, 39.889
53.716, 144.135, 40.318
54.113, 144.135, 40.522
55.304, 144.135, 41.099
56.098, 144.135, 41.449
56.892, 144.135, 41.785
57.686, 144.135, 42.093
58.48, 144.135, 42.377
59.274, 144.135, 42.646
60.068, 144.135, 42.88
60.862, 144.135, 43.105
61.656, 144.135, 43.296
62.45, 144.135, 43.475
63.244, 144.135, 43.629
64.038, 144.135, 43.765
64.832, 144.135, 43.882
65.626, 144.135, 43.979
66.42, 144.135, 44.062
67.214, 144.135, 44.12
68.008, 144.135, 44.17
68.802, 144.135, 44.196
69.596, 144.135, 44.213
70.39, 144.135, 44.208
71.184, 144.135, 44.196
72.772, 144.135, 44.124
73.566, 144.135, 44.066
75.154, 144.135, 43.921
75.948, 144.135, 43.824
77.536, 144.135, 43.607
78.33, 144.135, 43.487
79.124, 144.135, 43.353
80.712, 144.135, 43.059
82.3, 144.135, 42.721
83.888, 144.135, 42.345
84.682, 144.135, 42.15
86.27, 144.135, 41.72
87.064, 144.135, 41.497
88.652, 144.135, 41.014
89.446, 144.135, 40.757
90.24, 144.135, 40.492
91.828, 144.135, 39.935
93.416, 144.135, 39.354
94.21, 144.135, 39.047
95.004, 144.135, 38.734
98.18, 144.135, 37.461
101.355, 144.135, 36.171
104.531, 144.135, 34.851
107.707, 144.135, 33.502
110.883, 144.135, 32.133
114.059, 144.135, 30.737
115.647, 144.135, 30.029
118.823, 144.135, 28.593
120.411, 144.135, 27.867
125.175, 144.135, 25.65
129.939, 144.135, 23.378
133.115, 144.135, 21.829
136.291, 144.135, 20.262
139.467, 144.135, 18.675
142.643, 144.135, 17.057
145.819, 144.135, 15.425
148.995, 144.135, 13.763
152.17, 144.135, 12.082
155.346, 144.135, 10.384
158.522, 144.135, 8.651
162.492, 144.135, 6.467
163.286, 144.135, 6.036
163.683, 144.135, 5.838
164.08, 144.135, 5.664
164.477, 144.135, 5.517
164.874, 144.135, 5.388
165.271, 144.135, 5.276
165.668, 144.135, 5.187
166.065, 144.135, 5.117
166.462, 144.135, 5.063
167.256, 144.135, 5.01
168.05, 144.135, 5.0
199.81, 144.135, 5.0
199.81, 143.739, 5.0
168.05, 143.739, 5.0
167.256, 143.739, 5.01
166.859, 143.739, 5.026
166.462, 143.739, 5.064
166.065, 143.739, 5.12
165.668, 143.739, 5.191
165.271, 143.739, 5.281
164.874, 143.739, 5.394
164.477, 143.739, 5.524
164.08, 143.739, 5.673
163.683, 143.739, 5.847
163.286, 143.739, 6.046
158.522, 143.739, 8.662
155.346, 143.739, 10.395
152.17, 143.739, 12.092
148.995, 143.739, 13.774
145.819, 143.739, 15.436
142.643, 143.739, 17.067
139.467, 143.739, 18.685
136.291, 143.739, 20.273
133.115, 143.739, 21.839
129.939, 143.739, 23.388
125.175, 143.739, 25.66
120.411, 143.739, 27.877
118.823, 143.739, 28.603
115.647, 143.739, 30.039
114.059, 143.739, 30.747
110.883, 143.739, 32.144
107.707, 143.739, 33.512
104.531, 143.739, 34.861
101.355, 143.739, 36.181
99.768, 143.739, 36.831
95.004, 143.739, 38.744
93.813, 143.739, 39.214
92.622, 143.739, 39.655
91.828, 143.739, 39.944
90.24, 143.739, 40.501
89.446, 143.739, 40.767
88.652, 143.739, 41.023
87.064, 143.739, 41.507
85.476, 143.739, 41.947
84.682, 143.739, 42.159
83.094, 143.739, 42.549
82.3, 143.739, 42.731
80.712, 143.739, 43.068
79.124, 143.739, 43.363
78.33, 143.739, 43.495
77.536, 143.739, 43.616
75.948, 143.739, 43.833
75.154, 143.739, 43.93
73.566, 143.739, 44.075
72.772, 143.739, 44.132
71.184, 143.739, 44.204
70.39, 143.739, 44.217
69.596, 143.739, 44.221
68.802, 143.739, 44.204
68.008, 143.739, 44.177
67.214, 143.739, 44.128
66.42, 143.739, 44.07
65.626, 143.739, 43.987
64.832, 143.739, 43.89
64.038, 143.739, 43.773
63.244, 143.739, 43.636
62.45, 143.739, 43.483
61.656, 143.739, 43.303
60.862, 143.739, 43.112
60.068, 143.739, 42.887
59.274, 143.739, 42.652
58.48, 143.739, 42.383
57.686, 143.739, 42.1
56.892, 143.739, 41.792
56.098, 143.739, 41.456
55.304, 143.739, 41.106
54.113, 143.739, 40.529
53.716, 143.739, 40.325
52.922, 143.739, 39.895
52.128, 143.739, 39.454
51.334, 143.739, 38.986
50.541, 143.739, 38.495
49.747, 143.739, 37.986
48.953, 143.739, 37.451
48.159, 143.739, 36.905
47.365, 143.739, 36.327
46.571, 143.739, 35.736
45.777, 143.739, 35.128
44.983, 143.739, 34.495
44.189, 143.739, 33.849
42.601, 143.739, 32.511
41.013, 143.739, 31.107
40.219, 143.739, 30.385
38.631, 143.739, 28.912
36.249, 143.739, 26.635
34.661, 143.739, 25.086
33.073, 143.739, 23.509
29.897, 143.739, 20.312
26.721, 143.739, 17.061
21.957, 143.739, 12.105
20.369, 143.739, 10.473
17.987, 143.739, 7.968
17.59, 143.739, 7.565
17.193, 143.739, 7.2
16.796, 143.739, 6.876
16.399, 143.739, 6.587
16.002, 143.739, 6.33
15.605, 143.739, 6.1
15.208, 143.739, 5.896
14.811, 143.739, 5.715
14.017, 143.739, 5.424
13.62, 143.739, 5.309
13.223, 143.739, 5.212
12.429, 143.739, 5.075
12.032, 143.739, 5.036
11.635, 143.739, 5.012
10.841, 143.739, 5.0
0.123, 143.739, 5.0
-0.274, 143.739, 4.994
-0.274, 143.343, 4.994
0.52, 143.343, 5.0
10.841, 143.343, 5.0
11.635, 143.343, 5.012
12.032, 143.343, 5.036
12.429, 143.343, 5.075
13.223, 143.343, 5.213
13.62, 143.343, 5.31
14.017, 143.343, 5.425
14.811, 143.343, 5.716
15.208, 143.343, 5.898
15.605, 143.343, 6.102
16.002, 143.343, 6.332
16.399, 143.343, 6.59
16.796, 143.343, 6.879
17.193, 143.343, 7.203
17.59, 143.343, 7.569
17.987, 143.343, 7.972
20.369, 143.343, 10.477
21.957, 143.343, 12.109
26.721, 143.343, 17.065
29.897, 143.343, 20.316
33.073, 143.343, 23.514
34.661, 143.343, 25.091
36.249, 143.343, 26.64
37.837, 143.343, 28.162
39.425, 143.343, 29.657
40.219, 143.343, 30.39
41.013, 143.343, 31.111
42.601, 143.343, 32.516
44.189, 143.343, 33.854
44.983, 143.343, 34.5
45.777, 143.343, 35.133
46.571, 143.343, 35.741
47.365, 143.343, 36.333
48.159, 143.343, 36.91
48.953, 143.343, 37.457
49.747, 143.343, 37.992
50.938, 143.343, 38.754
52.128, 143.343, 39.46
52.922, 143.343, 39.902
53.716, 143.343, 40.331
54.113, 143.343, 40.535
55.304, 143.343, 41.112
56.098, 143.343, 41.463
56.892, 143.343, 41.798
57.686, 143.343, 42.107
